92.46	4.295006708e-11	8.248390576e-11
92.47	4.314697472e-11	8.237628414e-11
92.48	4.33423623e-11	8.226817216e-11
92.49	4.353623494e-11	8.21595736e-11
92.5	4.37285978e-11	8.205049224e-11
92.51	4.3919456e-11	8.194093186e-11
92.52	4.410881466e-11	8.183089621e-11
92.53	4.429667891e-11	8.172038903e-11
92.54	4.448305386e-11	8.160941406e-11
92.55	4.46679446e-11	8.1497975e-11
92.56	4.485135624e-11	8.138607557e-11
92.57	4.503329387e-11	8.127371945e-11
92.58	4.521376257e-11	8.116091032e-11
92.59	4.539276742e-11	8.104765185e-11
92.6	4.557031348e-11	8.09339477e-11
92.61	4.574640581e-11	8.08198015e-11
92.62	4.592104948e-11	8.070521688e-11
92.63	4.609424953e-11	8.059019745e-11
92.64	4.6266011e-11	8.047474683e-11
92.65	4.643633893e-11	8.035886859e-11
92.66	4.660523833e-11	8.024256632e-11
92.67	4.677271423e-11	8.012584359e-11
92.68	4.693877164e-11	8.000870394e-11
92.69	4.710341557e-11	7.989115091e-11
92.7	4.7266651e-11	7.977318803e-11
92.71	4.742848294e-11	7.965481882e-11
92.72	4.758891636e-11	7.953604678e-11
92.73	4.774795623e-11	7.94168754e-11
92.74	4.790560753e-11	7.929730816e-11
92.75	4.806187522e-11	7.917734852e-11
92.76	4.821676424e-11	7.905699993e-11
92.77	4.837027955e-11	7.893626584e-11
92.78	4.852242607e-11	7.881514967e-11
92.79	4.867320874e-11	7.869365485e-11
92.8	4.882263248e-11	7.857178476e-11
92.81	4.897070221e-11	7.844954281e-11
92.82	4.911742283e-11	7.832693238e-11
92.83	4.926279925e-11	7.820395682e-11
92.84	4.940683634e-11	7.80806195e-11
92.85	4.9549539e-11	7.795692375e-11
92.86	4.969091211e-11	7.783287291e-11
92.87	4.983096053e-11	7.770847029e-11
92.88	4.996968912e-11	7.758371921e-11
92.89	5.010710273e-11	7.745862294e-11
92.9	5.024320622e-11	7.733318478e-11
92.91	5.037800441e-11	7.7207408e-11
92.92	5.051150215e-11	7.708129585e-11
92.93	5.064370424e-11	7.695485157e-11
92.94	5.07746155e-11	7.68280784e-11
92.95	5.090424074e-11	7.670097956e-11
92.96	5.103258475e-11	7.657355826e-11
92.97	5.115965234e-11	7.64458177e-11
92.98	5.128544827e-11	7.631776106e-11
92.99	5.140997732e-11	7.618939152e-11
93	5.153324425e-11	7.606071223e-11
93.01	5.165525384e-11	7.593172634e-11
93.02	5.177601081e-11	7.5802437e-11
93.03	5.189551993e-11	7.567284733e-11
93.04	5.201378591e-11	7.554296044e-11
93.05	5.21308135e-11	7.541277943e-11
93.06	5.224660739e-11	7.52823074e-11
93.07	5.23611723e-11	7.515154742e-11
93.08	5.247451294e-11	7.502050256e-11
93.09	5.2586634e-11	7.488917587e-11
93.1	5.269754016e-11	7.47575704e-11
93.11	5.280723609e-11	7.462568918e-11
93.12	5.291572647e-11	7.449353522e-11
93.13	5.302301596e-11	7.436111155e-11
93.14	5.31291092e-11	7.422842114e-11
93.15	5.323401084e-11	7.409546699e-11
93.16	5.333772552e-11	7.396225208e-11
93.17	5.344025787e-11	7.382877935e-11
93.18	5.354161249e-11	7.369505177e-11
93.19	5.3641794e-11	7.356107227e-11
93.2	5.374080701e-11	7.342684377e-11
93.21	5.383865611e-11	7.32923692e-11
93.22	5.393534588e-11	7.315765146e-11
93.23	5.403088089e-11	7.302269343e-11
93.24	5.412526572e-11	7.288749801e-11
93.25	5.421850493e-11	7.275206806e-11
93.26	5.431060306e-11	7.261640644e-11
93.27	5.440156467e-11	7.248051599e-11
93.28	5.449139427e-11	7.234439956e-11
93.29	5.458009641e-11	7.220805996e-11
93.3	5.46676756e-11	7.207150001e-11
93.31	5.475413634e-11	7.193472251e-11
93.32	5.483948314e-11	7.179773026e-11
93.33	5.492372049e-11	7.166052602e-11
93.34	5.500685286e-11	7.152311258e-11
93.35	5.508888475e-11	7.138549268e-11
93.36	5.51698206e-11	7.124766907e-11
93.37	5.524966488e-11	7.110964448e-11
93.38	5.532842205e-11	7.097142165e-11
93.39	5.540609652e-11	7.083300327e-11
93.4	5.548269275e-11	7.069439206e-11
93.41	5.555821515e-11	7.055559071e-11
93.42	5.563266813e-11	7.041660188e-11
93.43	5.570605611e-11	7.027742825e-11
93.44	5.577838347e-11	7.013807248e-11
93.45	5.584965461e-11	6.999853721e-11
93.46	5.59198739e-11	6.985882509e-11
93.47	5.598904572e-11	6.971893872e-11
93.48	5.605717443e-11	6.957888073e-11
93.49	5.612426438e-11	6.943865371e-11
93.5	5.619031991e-11	6.929826027e-11
93.51	5.625534536e-11	6.915770297e-11
93.52	5.631934506e-11	6.901698439e-11
93.53	5.638232333e-11	6.88761071e-11
93.54	5.644428447e-11	6.873507363e-11
93.55	5.650523278e-11	6.859388652e-11
93.56	5.656517256e-11	6.84525483e-11
93.57	5.662410809e-11	6.831106149e-11
93.58	5.668204364e-11	6.816942859e-11
93.59	5.673898348e-11	6.80276521e-11
93.6	5.679493186e-11	6.78857345e-11
93.61	5.684989304e-11	6.774367827e-11
93.62	5.690387124e-11	6.760148586e-11
93.63	5.69568707e-11	6.745915973e-11
93.64	5.700889565e-11	6.731670232e-11
93.65	5.705995028e-11	6.717411606e-11
93.66	5.711003881e-11	6.703140337e-11
93.67	5.715916543e-11	6.688856666e-11
93.68	5.720733432e-11	6.674560834e-11
93.69	5.725454966e-11	6.660253079e-11
93.7	5.730081562e-11	6.645933638e-11
93.71	5.734613635e-11	6.63160275e-11
93.72	5.7390516e-11	6.617260649e-11
93.73	5.743395872e-11	6.60290757e-11
93.74	5.747646864e-11	6.588543747e-11
93.75	5.751804987e-11	6.574169413e-11
93.76	5.755870654e-11	6.559784799e-11
93.77	5.759844274e-11	6.545390136e-11
93.78	5.763726257e-11	6.530985654e-11
93.79	5.767517012e-11	6.516571581e-11
93.8	5.771216946e-11	6.502148145e-11
93.81	5.774826467e-11	6.487715572e-11
93.82	5.77834598e-11	6.473274087e-11
93.83	5.78177589e-11	6.458823916e-11
93.84	5.785116602e-11	6.444365282e-11
93.85	5.788368518e-11	6.429898407e-11
93.86	5.791532042e-11	6.415423513e-11
93.87	5.794607573e-11	6.400940821e-11
93.88	5.797595514e-11	6.386450548e-11
93.89	5.800496263e-11	6.371952916e-11
93.9	5.803310219e-11	6.357448139e-11
93.91	5.80603778e-11	6.342936437e-11
93.92	5.808679344e-11	6.328418022e-11
93.93	5.811235305e-11	6.313893111e-11
93.94	5.813706059e-11	6.299361917e-11
93.95	5.816092e-11	6.284824652e-11
93.96	5.818393521e-11	6.270281527e-11
93.97	5.820611015e-11	6.255732754e-11
93.98	5.822744873e-11	6.241178542e-11
93.99	5.824795486e-11	6.226619099e-11
94	5.826763243e-11	6.212054633e-11
94.01	5.828648534e-11	6.197485351e-11
94.02	5.830451745e-11	6.182911459e-11
94.03	5.832173263e-11	6.168333161e-11
94.04	5.833813476e-11	6.15375066e-11
94.05	5.835372767e-11	6.139164161e-11
94.06	5.836851521e-11	6.124573864e-11
94.07	5.838250121e-11	6.10997997e-11
94.08	5.83956895e-11	6.09538268e-11
94.09	5.840808388e-11	6.080782191e-11
94.1	5.841968817e-11	6.066178704e-11
94.11	5.843050616e-11	6.051572413e-11
94.12	5.844054163e-11	6.036963516e-11
94.13	5.844979837e-11	6.022352207e-11
94.14	5.845828014e-11	6.007738681e-11
94.15	5.846599071e-11	5.993123131e-11
94.16	5.847293381e-11	5.97850575e-11
94.17	5.84791132e-11	5.963886728e-11
94.18	5.848453261e-11	5.949266256e-11
94.19	5.848919575e-11	5.934644525e-11
94.2	5.849310635e-11	5.920021721e-11
94.21	5.84962681e-11	5.905398034e-11
94.22	5.849868471e-11	5.890773649e-11
94.23	5.850035985e-11	5.876148753e-11
94.24	5.850129721e-11	5.861523531e-11
94.25	5.850150046e-11	5.846898166e-11
94.26	5.850097324e-11	5.832272841e-11
94.27	5.849971922e-11	5.81764774e-11
94.28	5.849774204e-11	5.803023042e-11
94.29	5.849504531e-11	5.788398929e-11
94.3	5.849163268e-11	5.773775579e-11
94.31	5.848750774e-11	5.759153172e-11
94.32	5.848267411e-11	5.744531884e-11
94.33	5.847713537e-11	5.729911893e-11
94.34	5.847089512e-11	5.715293375e-11
94.35	5.846395694e-11	5.700676504e-11
94.36	5.845632438e-11	5.686061454e-11
94.37	5.844800101e-11	5.671448399e-11
94.38	5.843899037e-11	5.656837511e-11
94.39	5.842929601e-11	5.642228961e-11
94.4	5.841892146e-11	5.62762292e-11
94.41	5.840787024e-11	5.613019557e-11
94.42	5.839614586e-11	5.598419041e-11
94.43	5.838375183e-11	5.58382154e-11
94.44	5.837069164e-11	5.56922722e-11
94.45	5.835696877e-11	5.554636249e-11
94.46	5.83425867e-11	5.540048791e-11
94.47	5.83275489e-11	5.52546501e-11
94.48	5.831185883e-11	5.510885071e-11
94.49	5.829551994e-11	5.496309135e-11
94.5	5.827853566e-11	5.481737365e-11
94.51	5.826090943e-11	5.467169921e-11
94.52	5.824264466e-11	5.452606963e-11
94.53	5.822374477e-11	5.438048651e-11
94.54	5.820421317e-11	5.423495144e-11
94.55	5.818405325e-11	5.408946597e-11
94.56	5.816326838e-11	5.394403169e-11
94.57	5.814186196e-11	5.379865015e-11
94.58	5.811983734e-11	5.36533229e-11
94.59	5.809719789e-11	5.350805147e-11
94.6	5.807394694e-11	5.336283742e-11
94.61	5.805008785e-11	5.321768225e-11
94.62	5.802562395e-11	5.307258748e-11
94.63	5.800055854e-11	5.292755463e-11
94.64	5.797489496e-11	5.278258519e-11
94.65	5.794863649e-11	5.263768065e-11
94.66	5.792178644e-11	5.24928425e-11
94.67	5.789434809e-11	5.234807221e-11
94.68	5.786632472e-11	5.220337124e-11
94.69	5.783771959e-11	5.205874107e-11
94.7	5.780853596e-11	5.191418313e-11
94.71	5.777877708e-11	5.176969887e-11
94.72	5.774844619e-11	5.162528972e-11
94.73	5.771754653e-11	5.148095711e-11
94.74	5.76860813e-11	5.133670246e-11
94.75	5.765405374e-11	5.119252717e-11
94.76	5.762146704e-11	5.104843265e-11
94.77	5.758832439e-11	5.09044203e-11
94.78	5.755462899e-11	5.076049149e-11
94.79	5.7520384e-11	5.061664761e-11
94.8	5.748559261e-11	5.047289003e-11
94.81	5.745025796e-11	5.03292201e-11
94.82	5.74143832e-11	5.018563919e-11
94.83	5.737797149e-11	5.004214863e-11
94.84	5.734102594e-11	4.989874978e-11
94.85	5.730354969e-11	4.975544395e-11
94.86	5.726554584e-11	4.961223247e-11
94.87	5.722701751e-11	4.946911665e-11
94.88	5.718796779e-11	4.932609781e-11
94.89	5.714839976e-11	4.918317725e-11
94.9	5.71083165e-11	4.904035625e-11
94.91	5.706772109e-11	4.889763609e-11
94.92	5.702661659e-11	4.875501806e-11
94.93	5.698500604e-11	4.861250343e-11
94.94	5.694289249e-11	4.847009345e-11
94.95	5.690027897e-11	4.832778938e-11
94.96	5.685716851e-11	4.818559247e-11
94.97	5.681356412e-11	4.804350395e-11
94.98	5.676946882e-11	4.790152506e-11
94.99	5.672488559e-11	4.775965702e-11
95	5.667981743e-11	4.761790104e-11
95.01	5.663426733e-11	4.747625833e-11
95.02	5.658823824e-11	4.73347301e-11
95.03	5.654173313e-11	4.719331754e-11
95.04	5.649475497e-11	4.705202183e-11
95.05	5.644730669e-11	4.691084415e-11
95.06	5.639939122e-11	4.676978568e-11
95.07	5.63510115e-11	4.662884758e-11
95.08	5.630217045e-11	4.648803101e-11
95.09	5.625287098e-11	4.634733711e-11
95.1	5.620311598e-11	4.620676704e-11
95.11	5.615290835e-11	4.606632191e-11
95.12	5.610225097e-11	4.592600287e-11
95.13	5.605114672e-11	4.578581103e-11
95.14	5.599959846e-11	4.56457475e-11
95.15	5.594760905e-11	4.55058134e-11
95.16	5.589518134e-11	4.536600982e-11
95.17	5.584231817e-11	4.522633786e-11
95.18	5.578902237e-11	4.508679859e-11
95.19	5.573529676e-11	4.494739311e-11
95.2	5.568114416e-11	4.480812247e-11
95.21	5.562656737e-11	4.466898774e-11
95.22	5.557156918e-11	4.452998998e-11
95.23	5.551615239e-11	4.439113024e-11
95.24	5.546031977e-11	4.425240957e-11
95.25	5.540407409e-11	4.411382899e-11
95.26	5.534741812e-11	4.397538954e-11
95.27	5.52903546e-11	4.383709224e-11
95.28	5.523288629e-11	4.36989381e-11
95.29	5.517501591e-11	4.356092814e-11
95.3	5.51167462e-11	4.342306335e-11
95.31	5.505807987e-11	4.328534474e-11
95.32	5.499901963e-11	4.314777328e-11
95.33	5.493956818e-11	4.301034997e-11
95.34	5.487972822e-11	4.287307577e-11
95.35	5.481950242e-11	4.273595165e-11
95.36	5.475889347e-11	4.259897857e-11
95.37	5.469790404e-11	4.24621575e-11
95.38	5.463653677e-11	4.232548937e-11
95.39	5.457479432e-11	4.218897513e-11
95.4	5.451267932e-11	4.205261571e-11
95.41	5.445019443e-11	4.191641204e-11
95.42	5.438734224e-11	4.178036504e-11
95.43	5.432412539e-11	4.164447563e-11
95.44	5.426054648e-11	4.150874472e-11
95.45	5.419660811e-11	4.13731732e-11
95.46	5.413231286e-11	4.123776197e-11
95.47	5.406766332e-11	4.110251193e-11
95.48	5.400266207e-11	4.096742395e-11
95.49	5.393731166e-11	4.083249891e-11
95.5	5.387161466e-11	4.069773768e-11
95.51	5.38055736e-11	4.056314112e-11
95.52	5.373919104e-11	4.04287101e-11
95.53	5.36724695e-11	4.029444545e-11
95.54	5.36054115e-11	4.016034803e-11
95.55	5.353801956e-11	4.002641867e-11
95.56	5.347029618e-11	3.989265821e-11
95.57	5.340224387e-11	3.975906746e-11
95.58	5.333386511e-11	3.962564726e-11
95.59	5.326516237e-11	3.949239841e-11
95.6	5.319613815e-11	3.935932172e-11
95.61	5.312679489e-11	3.922641798e-11
95.62	5.305713505e-11	3.909368801e-11
95.63	5.298716108e-11	3.896113257e-11
95.64	5.291687543e-11	3.882875246e-11
95.65	5.284628052e-11	3.869654845e-11
95.66	5.277537877e-11	3.856452131e-11
95.67	5.27041726e-11	3.843267181e-11
95.68	5.263266441e-11	3.83010007e-11
95.69	5.256085661e-11	3.816950874e-11
95.7	5.248875158e-11	3.803819667e-11
95.71	5.24163517e-11	3.790706523e-11
95.72	5.234365935e-11	3.777611515e-11
95.73	5.22706769e-11	3.764534717e-11
95.74	5.219740669e-11	3.751476201e-11
95.75	5.212385108e-11	3.738436038e-11
95.76	5.205001241e-11	3.725414299e-11
95.77	5.197589301e-11	3.712411055e-11
95.78	5.19014952e-11	3.699426375e-11
95.79	5.182682131e-11	3.68646033e-11
95.8	5.175187363e-11	3.673512988e-11
95.81	5.167665448e-11	3.660584416e-11
95.82	5.160116614e-11	3.647674683e-11
95.83	5.152541089e-11	3.634783855e-11
95.84	5.144939101e-11	3.621911999e-11
95.85	5.137310878e-11	3.609059181e-11
95.86	5.129656644e-11	3.596225467e-11
95.87	5.121976625e-11	3.58341092e-11
95.88	5.114271045e-11	3.570615605e-11
95.89	5.106540129e-11	3.557839586e-11
95.9	5.098784098e-11	3.545082925e-11
95.91	5.091003175e-11	3.532345686e-11
95.92	5.08319758e-11	3.51962793e-11
95.93	5.075367535e-11	3.506929718e-11
95.94	5.067513259e-11	3.494251112e-11
95.95	5.05963497e-11	3.481592172e-11
95.96	5.051732887e-11	3.468952957e-11
95.97	5.043807227e-11	3.456333527e-11
95.98	5.035858206e-11	3.443733941e-11
95.99	5.027886039e-11	3.431154256e-11
96	5.019890943e-11	3.41859453e-11
96.01	5.01187313e-11	3.40605482e-11
96.02	5.003832814e-11	3.393535183e-11
96.03	4.995770207e-11	3.381035674e-11
96.04	4.987685522e-11	3.36855635e-11
96.05	4.979578969e-11	3.356097265e-11
96.06	4.971450758e-11	3.343658473e-11
96.07	4.963301099e-11	3.331240029e-11
96.08	4.9551302e-11	3.318841985e-11
96.09	4.946938269e-11	3.306464395e-11
96.1	4.938725513e-11	3.294107311e-11
96.11	4.930492138e-11	3.281770785e-11
96.12	4.922238351e-11	3.269454868e-11
96.13	4.913964354e-11	3.25715961e-11
96.14	4.905670354e-11	3.244885063e-11
96.15	4.897356552e-11	3.232631275e-11
96.16	4.889023151e-11	3.220398296e-11
96.17	4.880670353e-11	3.208186175e-11
96.18	4.872298359e-11	3.19599496e-11
96.19	4.863907368e-11	3.183824699e-11
96.2	4.855497581e-11	3.171675439e-11
96.21	4.847069195e-11	3.159547227e-11
96.22	4.838622409e-11	3.147440109e-11
96.23	4.83015742e-11	3.13535413e-11
96.24	4.821674424e-11	3.123289337e-11
96.25	4.813173617e-11	3.111245773e-11
96.26	4.804655193e-11	3.099223483e-11
96.27	4.796119346e-11	3.087222511e-11
96.28	4.787566271e-11	3.075242901e-11
96.29	4.778996159e-11	3.063284694e-11
96.3	4.770409202e-11	3.051347934e-11
96.31	4.761805592e-11	3.039432662e-11
96.32	4.753185518e-11	3.02753892e-11
96.33	4.744549171e-11	3.015666748e-11
96.34	4.735896739e-11	3.003816187e-11
96.35	4.72722841e-11	2.991987278e-11
96.36	4.718544372e-11	2.980180058e-11
96.37	4.709844811e-11	2.968394569e-11
96.38	4.701129913e-11	2.956630847e-11
96.39	4.692399864e-11	2.944888932e-11
96.4	4.683654847e-11	2.93316886e-11
96.41	4.674895047e-11	2.92147067e-11
96.42	4.666120646e-11	2.909794397e-11
96.43	4.657331827e-11	2.898140079e-11
96.44	4.648528771e-11	2.88650775e-11
96.45	4.639711658e-11	2.874897446e-11
96.46	4.63088067e-11	2.863309203e-11
96.47	4.622035985e-11	2.851743055e-11
96.48	4.613177782e-11	2.840199035e-11
96.49	4.604306238e-11	2.828677177e-11
96.5	4.595421531e-11	2.817177514e-11
96.51	4.586523838e-11	2.80570008e-11
96.52	4.577613334e-11	2.794244906e-11
96.53	4.568690193e-11	2.782812024e-11
96.54	4.559754591e-11	2.771401465e-11
96.55	4.550806701e-11	2.760013261e-11
96.56	4.541846696e-11	2.748647442e-11
96.57	4.532874747e-11	2.737304038e-11
96.58	4.523891027e-11	2.725983078e-11
96.59	4.514895706e-11	2.714684592e-11
96.6	4.505888954e-11	2.703408609e-11
96.61	4.49687094e-11	2.692155157e-11
96.62	4.487841833e-11	2.680924263e-11
96.63	4.478801801e-11	2.669715957e-11
96.64	4.469751012e-11	2.658530263e-11
96.65	4.46068963e-11	2.64736721e-11
96.66	4.451617824e-11	2.636226824e-11
96.67	4.442535757e-11	2.62510913e-11
96.68	4.433443593e-11	2.614014154e-11
96.69	4.424341498e-11	2.60294192e-11
96.7	4.415229633e-11	2.591892454e-11
96.71	4.406108161e-11	2.58086578e-11
96.72	4.396977244e-11	2.569861921e-11
96.73	4.387837042e-11	2.558880901e-11
96.74	4.378687717e-11	2.547922744e-11
96.75	4.369529426e-11	2.53698747e-11
96.76	4.360362331e-11	2.526075104e-11
96.77	4.351186588e-11	2.515185666e-11
96.78	4.342002355e-11	2.504319178e-11
96.79	4.332809789e-11	2.493475661e-11
96.8	4.323609046e-11	2.482655136e-11
96.81	4.314400282e-11	2.471857623e-11
96.82	4.305183652e-11	2.461083141e-11
96.83	4.295959309e-11	2.450331711e-11
96.84	4.286727408e-11	2.439603351e-11
96.85	4.2774881e-11	2.42889808e-11
96.86	4.268241539e-11	2.418215916e-11
96.87	4.258987875e-11	2.407556878e-11
96.88	4.24972726e-11	2.396920983e-11
96.89	4.240459843e-11	2.386308247e-11
96.9	4.231185774e-11	2.375718689e-11
96.91	4.221905202e-11	2.365152324e-11
96.92	4.212618276e-11	2.354609168e-11
96.93	4.203325141e-11	2.344089238e-11
96.94	4.194025946e-11	2.333592548e-11
96.95	4.184720836e-11	2.323119113e-11
96.96	4.175409958e-11	2.312668948e-11
96.97	4.166093455e-11	2.302242068e-11
96.98	4.156771472e-11	2.291838486e-11
96.99	4.147444154e-11	2.281458215e-11
97	4.138111641e-11	2.271101269e-11
97.01	4.128774078e-11	2.260767661e-11
97.02	4.119431605e-11	2.250457403e-11
97.03	4.110084363e-11	2.240170507e-11
97.04	4.100732493e-11	2.229906985e-11
97.05	4.091376135e-11	2.219666848e-11
97.06	4.082015427e-11	2.209450108e-11
97.07	4.072650508e-11	2.199256775e-11
97.08	4.063281516e-11	2.189086859e-11
97.09	4.053908588e-11	2.17894037e-11
97.1	4.04453186e-11	2.168817319e-11
97.11	4.035151468e-11	2.158717714e-11
97.12	4.025767548e-11	2.148641565e-11
97.13	4.016380233e-11	2.138588879e-11
97.14	4.006989659e-11	2.128559666e-11
97.15	3.997595958e-11	2.118553933e-11
97.16	3.988199263e-11	2.108571689e-11
97.17	3.978799707e-11	2.098612939e-11
97.18	3.96939742e-11	2.088677693e-11
97.19	3.959992534e-11	2.078765955e-11
97.2	3.950585178e-11	2.068877732e-11
97.21	3.941175483e-11	2.059013031e-11
97.22	3.931763577e-11	2.049171856e-11
97.23	3.922349588e-11	2.039354214e-11
97.24	3.912933646e-11	2.02956011e-11
97.25	3.903515876e-11	2.019789548e-11
97.26	3.894096405e-11	2.010042532e-11
97.27	3.884675359e-11	2.000319067e-11
97.28	3.875252864e-11	1.990619156e-11
97.29	3.865829044e-11	1.980942804e-11
97.3	3.856404023e-11	1.971290012e-11
97.31	3.846977925e-11	1.961660785e-11
97.32	3.837550873e-11	1.952055123e-11
97.33	3.828122989e-11	1.942473031e-11
97.34	3.818694394e-11	1.932914509e-11
97.35	3.809265211e-11	1.923379559e-11
97.36	3.799835558e-11	1.913868183e-11
97.37	3.790405557e-11	1.904380382e-11
97.38	3.780975327e-11	1.894916156e-11
97.39	3.771544985e-11	1.885475505e-11
97.4	3.762114651e-11	1.876058431e-11
97.41	3.752684443e-11	1.866664932e-11
97.42	3.743254476e-11	1.857295008e-11
97.43	3.733824867e-11	1.847948659e-11
97.44	3.724395732e-11	1.838625884e-11
97.45	3.714967187e-11	1.82932668e-11
97.46	3.705539346e-11	1.820051047e-11
97.47	3.696112322e-11	1.810798983e-11
97.48	3.68668623e-11	1.801570485e-11
97.49	3.677261183e-11	1.792365551e-11
97.5	3.667837292e-11	1.783184178e-11
97.51	3.658414669e-11	1.774026363e-11
97.52	3.648993426e-11	1.764892103e-11
97.53	3.639573673e-11	1.755781395e-11
97.54	3.63015552e-11	1.746694234e-11
97.55	3.620739077e-11	1.737630616e-11
97.56	3.611324452e-11	1.728590537e-11
97.57	3.601911754e-11	1.719573992e-11
97.58	3.592501091e-11	1.710580976e-11
97.59	3.583092569e-11	1.701611485e-11
97.6	3.573686296e-11	1.692665512e-11
97.61	3.564282377e-11	1.683743051e-11
97.62	3.554880918e-11	1.674844098e-11
97.63	3.545482024e-11	1.665968645e-11
97.64	3.536085799e-11	1.657116685e-11
97.65	3.526692348e-11	1.648288213e-11
97.66	3.517301773e-11	1.639483221e-11
97.67	3.507914177e-11	1.630701702e-11
97.68	3.498529662e-11	1.621943648e-11
97.69	3.489148331e-11	1.613209051e-11
97.7	3.479770284e-11	1.604497903e-11
97.71	3.470395621e-11	1.595810197e-11
97.72	3.461024443e-11	1.587145922e-11
97.73	3.451656849e-11	1.578505072e-11
97.74	3.442292939e-11	1.569887635e-11
97.75	3.43293281e-11	1.561293604e-11
97.76	3.42357656e-11	1.552722968e-11
97.77	3.414224287e-11	1.544175718e-11
97.78	3.404876087e-11	1.535651843e-11
97.79	3.395532057e-11	1.527151334e-11
97.8	3.386192292e-11	1.518674179e-11
97.81	3.376856888e-11	1.510220369e-11
97.82	3.367525939e-11	1.501789891e-11
97.83	3.358199539e-11	1.493382735e-11
97.84	3.348877782e-11	1.484998889e-11
97.85	3.339560762e-11	1.476638342e-11
97.86	3.33024857e-11	1.468301082e-11
97.87	3.320941298e-11	1.459987095e-11
97.88	3.311639039e-11	1.451696371e-11
97.89	3.302341882e-11	1.443428896e-11
97.9	3.293049919e-11	1.435184657e-11
97.91	3.28376324e-11	1.426963642e-11
97.92	3.274481934e-11	1.418765836e-11
97.93	3.265206089e-11	1.410591228e-11
97.94	3.255935795e-11	1.402439801e-11
97.95	3.246671139e-11	1.394311544e-11
97.96	3.237412209e-11	1.386206441e-11
97.97	3.228159091e-11	1.378124478e-11
97.98	3.218911872e-11	1.370065641e-11
97.99	3.209670638e-11	1.362029914e-11
98	3.200435474e-11	1.354017282e-11
98.01	3.191206465e-11	1.346027731e-11
98.02	3.181983696e-11	1.338061245e-11
98.03	3.172767249e-11	1.330117807e-11
98.04	3.16355721e-11	1.322197403e-11
98.05	3.15435366e-11	1.314300016e-11
98.06	3.145156681e-11	1.306425629e-11
98.07	3.135966357e-11	1.298574227e-11
98.08	3.126782768e-11	1.290745792e-11
98.09	3.117605995e-11	1.282940308e-11
98.1	3.108436119e-11	1.275157756e-11
98.11	3.099273219e-11	1.267398121e-11
98.12	3.090117375e-11	1.259661384e-11
98.13	3.080968666e-11	1.251947528e-11
98.14	3.071827171e-11	1.244256535e-11
98.15	3.062692967e-11	1.236588386e-11
98.16	3.053566132e-11	1.228943064e-11
98.17	3.044446743e-11	1.221320549e-11
98.18	3.035334876e-11	1.213720824e-11
98.19	3.026230608e-11	1.206143869e-11
98.2	3.017134015e-11	1.198589665e-11
98.21	3.008045171e-11	1.191058192e-11
98.22	2.998964151e-11	1.183549432e-11
98.23	2.98989103e-11	1.176063365e-11
98.24	2.98082588e-11	1.16859997e-11
98.25	2.971768776e-11	1.161159229e-11
98.26	2.96271979e-11	1.15374112e-11
98.27	2.953678994e-11	1.146345623e-11
98.28	2.944646461e-11	1.138972718e-11
98.29	2.935622262e-11	1.131622384e-11
98.3	2.926606467e-11	1.1242946e-11
98.31	2.917599148e-11	1.116989344e-11
98.32	2.908600374e-11	1.109706597e-11
98.33	2.899610214e-11	1.102446335e-11
98.34	2.890628739e-11	1.095208538e-11
98.35	2.881656017e-11	1.087993184e-11
98.36	2.872692115e-11	1.080800251e-11
98.37	2.863737102e-11	1.073629716e-11
98.38	2.854791045e-11	1.066481558e-11
98.39	2.84585401e-11	1.059355754e-11
98.4	2.836926066e-11	1.05225228e-11
98.41	2.828007276e-11	1.045171116e-11
98.42	2.819097707e-11	1.038112236e-11
98.43	2.810197424e-11	1.031075619e-11
98.44	2.801306492e-11	1.024061241e-11
98.45	2.792424975e-11	1.017069079e-11
98.46	2.783552936e-11	1.010099109e-11
98.47	2.774690439e-11	1.003151306e-11
98.48	2.765837547e-11	9.962256485e-12
98.49	2.756994322e-11	9.893221107e-12
98.5	2.748160827e-11	9.824406688e-12
98.51	2.739337123e-11	9.755812984e-12
98.52	2.730523271e-11	9.687439749e-12
98.53	2.721719332e-11	9.619286738e-12
98.54	2.712925366e-11	9.5513537e-12
98.55	2.704141433e-11	9.483640386e-12
98.56	2.695367593e-11	9.416146544e-12
98.57	2.686603905e-11	9.348871921e-12
98.58	2.677850427e-11	9.281816264e-12
98.59	2.669107218e-11	9.214979314e-12
98.6	2.660374335e-11	9.148360817e-12
98.61	2.651651837e-11	9.081960511e-12
98.62	2.642939778e-11	9.015778138e-12
98.63	2.634238218e-11	8.949813435e-12
98.64	2.62554721e-11	8.884066139e-12
98.65	2.616866812e-11	8.818535986e-12
98.66	2.608197078e-11	8.75322271e-12
98.67	2.599538064e-11	8.688126043e-12
98.68	2.590889824e-11	8.623245717e-12
98.69	2.582252411e-11	8.558581461e-12
98.7	2.573625881e-11	8.494133005e-12
98.71	2.565010285e-11	8.429900076e-12
98.72	2.556405678e-11	8.365882399e-12
98.73	2.547812111e-11	8.3020797e-12
98.74	2.539229636e-11	8.238491701e-12
98.75	2.530658305e-11	8.175118125e-12
98.76	2.52209817e-11	8.111958693e-12
98.77	2.513549281e-11	8.049013123e-12
98.78	2.505011689e-11	7.986281135e-12
98.79	2.496485444e-11	7.923762444e-12
98.8	2.487970596e-11	7.861456768e-12
98.81	2.479467194e-11	7.799363819e-12
